,Tweet, No. Likes,Time,No. Retweets
954,"RT @AZK_SA: بعد تعطل خدمة Stcpay لعدة أيام, تطبيق urpay التابع لمصرف الراجحي, يكثف حملاته التسويقة للتطبيق.

مصائب قوم عند قوم فوائد 😅

تعط…",0,2022-02-19 14:30:33+00:00,105
955,"RT @AZK_SA: بعد تعطل خدمة Stcpay لعدة أيام, تطبيق urpay التابع لمصرف الراجحي, يكثف حملاته التسويقة للتطبيق.

مصائب قوم عند قوم فوائد 😅

تعط…",0,2022-02-19 14:30:22+00:00,105
956,"RT @AZK_SA: بعد تعطل خدمة Stcpay لعدة أيام, تطبيق urpay التابع لمصرف الراجحي, يكثف حملاته التسويقة للتطبيق.

مصائب قوم عند قوم فوائد 😅

تعط…",0,2022-02-19 14:30:02+00:00,105
957,"RT @AZK_SA: بعد تعطل خدمة Stcpay لعدة أيام, تطبيق urpay التابع لمصرف الراجحي, يكثف حملاته التسويقة للتطبيق.

مصائب قوم عند قوم فوائد 😅

تعط…",0,2022-02-19 14:28:26+00:00,105
958,@stcpay_ksa اتصل علي خدمه العملاء مايردون واكثر من 15 دقيقه,0,2022-02-19 14:26:52+00:00,0
959,"RT @AZK_SA: بعد تعطل خدمة Stcpay لعدة أيام, تطبيق urpay التابع لمصرف الراجحي, يكثف حملاته التسويقة للتطبيق.

مصائب قوم عند قوم فوائد 😅

تعط…",0,2022-02-19 14:26:26+00:00,105
960,"RT @AZK_SA: بعد تعطل خدمة Stcpay لعدة أيام, تطبيق urpay التابع لمصرف الراجحي, يكثف حملاته التسويقة للتطبيق.

مصائب قوم عند قوم فوائد 😅

تعط…",0,2022-02-19 14:25:57+00:00,105
961,"RT @AZK_SA: بعد تعطل خدمة Stcpay لعدة أيام, تطبيق urpay التابع لمصرف الراجحي, يكثف حملاته التسويقة للتطبيق.

مصائب قوم عند قوم فوائد 😅

تعط…",0,2022-02-19 14:25:39+00:00,105
962,"بعد تعطل خدمة Stcpay لعدة أيام, تطبيق urpay التابع لمصرف الراجحي, يكثف حملاته التسويقة للتطبيق.

مصائب قوم عند قوم فوائد 😅

تعطل التطبيق لعدة أيام غريب صراحة من شركة رائدة. https://t.co/2AjDx5N5bN",403,2022-02-19 14:25:08+00:00,105
963,RT @a7m_Ksa_: @stcpay_ksa سلام عليكم فلوسي ي جماعة الخير انا محتاجها ما وصلت….أتمنى انكم ترجعو فلوسي لانو الصراحة شي غريب يعني انا انتظر حو…,0,2022-02-19 14:24:53+00:00,2
964,@stcpay_ksa باقي خدمه سداد الفواتير مثل الكهرباء والماء هل تم تفعيلها .,0,2022-02-19 14:24:38+00:00,0
965,@stcpay_ksa @1815_leedoo تم التواصل مع خدمة العملاء على الرقم المجاني ردو بعد ساعة ولي شكوى قائمة,0,2022-02-19 14:22:28+00:00,0
966,@stcpay_ksa @aljo0ohra_ لا تكذبون .. سرقتوا الفلوس ولا تردون وكملنا اسبوع وانتم ساحبين ..خدمة عملاء زي الصفر وفوقها سرقة عيني عينك,0,2022-02-19 14:07:45+00:00,0
967,@stcpay_ksa رجعت  الخدمه لكن الفلوس المحوله ما وصلت للمحفظه  حاولت التواصل مع خدمة العملاء لكن للاسف اكثر من ربع ساعه ع الانتظار ولا احد رد,0,2022-02-19 13:58:09+00:00,0
968,"@1at3TnL9hrdkm4h @M399740M @SAMA_GOV @SAMAcares @stcpay_ksa اخطارهم مع نفسهم مالهم حق يعطلون فلوس الناس.
.
هذي فلوس مش خدمة ترفيه من stc عشان نقول يحق لها 
.
حتى اقرارهم ما يعطيهم الحق في كل هذا التعطيل",0,2022-02-19 13:52:03+00:00,0
969,@stcpay_ksa سلام عليكم ، حولت مبلغ من المحفظه الى حسابي قي البنك وسويت كل الخطوات ، المبلغ انخصم من يومين ولا دخل الحساب ، تواصلت معكم عن طريق التطبيق مالقيت اي تجاوب ، وهاتف خدمة العملاء عندكم مايشتغل عطونا حل,0,2022-02-19 13:46:15+00:00,0
970,"@stcpay_ksa شكرا لكم خدمة #stcpay راح نستمر معاكم افضل خدمة محفظة الكترونيه بدون منازع 🤩 💜💚
وشكرا لكم على سرعة حل العطل 💜",1,2022-02-19 13:44:06+00:00,0
971,@stcpay_ksa @iiss65 لا تردون ع الخاص اللي من ٤ ايام وانا راسله لكم ولا ع الاتصال ولا ع خدمة العملاء من التطبيق,0,2022-02-19 13:41:54+00:00,0
972,@stcpay_ksa الخدمة لازالت متوقفة وكلمت خدمة العملاء قالوا متوقفة أيضا ولى اسبوع ما عارف استخدم البرنامج الواقع مختلف عما تنشروه على وسائل التواصل خدمتكم سيئة,0,2022-02-19 13:41:48+00:00,0
973,RT @alalmi_nfc: @stcpay_ksa فعلت باقة بيانات 3 اشهر و تم خصم المبلغ وارسال رسالة نصية ان الطلب مكتمل لكن ماتفعلت لحد الآن !! اتصلت على خدمة…,0,2022-02-19 13:39:11+00:00,1
974,@stcpay_ksa حاولت أكثر من مرة بحدود نصف ساعة لكل مرة و لكن لم يرد احد علي الدردشة او على رقم خدمة العملاء برجاء حل الموضوع لانى في حاجة للنقود شكرا,0,2022-02-19 13:28:41+00:00,0
975,@stcpay_ksa مع الاسف لايمكن الوصول لخاصية الدعم من التطبيق بدون تسجيل الدخول ، امل منكم التواصل معي مباشرة وفوراً اذا فعلاً لديكم مصداقية في خدمة العملاء من خلال الرسائل الخاصة وعلى رقم الجوال,0,2022-02-19 13:22:39+00:00,0
976,@stcpay_ksa والله خدمة سيئه جدا,0,2022-02-19 13:10:17+00:00,0
977,"RT @OuU1j: @CITC_SA #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه…",0,2022-02-19 13:09:57+00:00,1
978,@stcpay_ksa فعلت باقة بيانات 3 اشهر و تم خصم المبلغ وارسال رسالة نصية ان الطلب مكتمل لكن ماتفعلت لحد الآن !! اتصلت على خدمة العملاء قالوا انتظر 3 ايام وبعدها اروح البنك ثم مكتبهم 🙃,1,2022-02-19 13:08:34+00:00,1
979,@stcpay_ksa ي شيخ ردو على الخاص ولا على خدمه العملاء ف التطبيق خدددمه سيئه للغايه مافي رد من خدمه عملاء لافي تويتر ولا ف التطبيق ولا الاتصال على الرقم كل ماتدق كل وقت جميعدالموظفون مشغلون الى متى ؟,0,2022-02-19 13:05:09+00:00,0
980,@stcpay_ksa اضل استنى خدمة العملاء اكتر من ٢٥ دقيقة وما في اي موظف ،،طيب والحل https://t.co/i1tJQrm7ki,0,2022-02-19 13:03:51+00:00,0
981,"@stcpay_ksa للاسف خدمة الكاش باك من #stcpay متعطله لها ٥ ايام 
متى ترجعون الكاش باك لمحفظتي!؟؟
فتحت بلاغ فني ما لقيت اجابه ولا رد للاسف الشديد؟

هذه رقم التذكرة رقم 220046767
ننتظر ردكم",0,2022-02-19 13:02:05+00:00,0
982,@stcpay_ksa حولت فلوس من البنك الاهلي ل stc pay وماوصلت لحتى الان وكلمت خدمة العملاء قالو رفعنا لك طلب ومتى يردون ماادري,0,2022-02-19 12:21:08+00:00,0
983,@asuwayed @stcpay_ksa خدمة العملاء لا تعمل. ما من مجيب.,0,2022-02-19 12:21:01+00:00,0
984,"@CITC_SA #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:19:55+00:00,0
985,"@CITC_SA #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",2,2022-02-19 12:19:44+00:00,1
986,"@CITC_SA #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",1,2022-02-19 12:19:36+00:00,1
987,"@CITC_SA #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:19:29+00:00,0
988,"#مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:18:19+00:00,0
989,"#الاجواء_الحلوه
#مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:17:47+00:00,0
990,"#الغاء_متابعه_الميركه
#مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:17:20+00:00,0
991,"#جده_Iلان 
#مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:16:46+00:00,0
992,@stcpay_ksa زودوا خدمة الإيداع هذي الخدمة الوحيدة ناقصة ..,0,2022-02-19 12:16:42+00:00,0
993,"@mm36996 #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:16:27+00:00,0
994,"@ArabiaWeatherSA #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:16:18+00:00,0
995,@stcpay_ksa حولت مبلغ من stcpay على حسابي بمصرف الراجحي امس الساعة ١٢:٤٠ والى الان ماوصل واحاول اتواصل على تويتر و انستقرام محد يرد خدمة جداً سيئة,0,2022-02-19 12:16:15+00:00,0
996,"@Md4Rt @stcpay_ksa #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:14:28+00:00,0
997,"@HerfyFSC #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:13:59+00:00,0
998,"@Saudi_Airlines #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:13:45+00:00,0
999,"@GhadirY92 #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:13:34+00:00,0
1000,"@ArchMOC #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:13:13+00:00,0
1001,@stcpay_ksa محادثات التطبيق ما احد يرد مكالمه ما احد يرد وين خدمة العملاء ممكن حل ي جماعة ؟,0,2022-02-19 12:12:49+00:00,0
1002,"@ryyaon14_ #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:12:01+00:00,0
1003,"@Burgerizzr #مقاطعه_اس_تي_سي 
#حمله_احذف_سناب_شات  
#مقاطعة_STCPAY_الحراميه 
يا ليت الكل يشارك في الهشتاق والله ملينا نت خرا و خدمه و يفعلون لك خدمات ما طلبتها و غيره من النصب و الكذب الي عندهم",0,2022-02-19 12:11:23+00:00,0
